/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_299.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_299.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_299.jpg,0,1,0,30.21382
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_375.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_375.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_375.jpg,0,1,0,30.1922
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_451.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_451.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_451.jpg,0,1,0,30.19044
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_516.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_516.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_516.jpg,0,1,0,30.19008
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_587.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_587.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_587.jpg,0,1,0,30.19011
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_663.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_663.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_663.jpg,0.05,1,0,30.18964
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_745.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_745.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_745.jpg,0,1,0,30.19007
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_819.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_819.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_819.jpg,0,1,0,30.19028
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_900.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_900.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_900.jpg,0,1,0,30.19028
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_41_975.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_41_975.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_41_975.jpg,0,1,0,30.1903
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_046.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_046.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_046.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_121.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_121.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_121.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_193.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_193.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_193.jpg,0,1,0,30.1903
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_263.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_263.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_263.jpg,0,1,0,30.19028
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_344.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_344.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_344.jpg,0,1,0,30.19031
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_417.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_417.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_417.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_485.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_485.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_485.jpg,0,1,0,30.19025
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_561.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_561.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_561.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_629.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_629.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_629.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_698.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_698.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_698.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_779.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_779.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_779.jpg,0,1,0,30.1903
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_866.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_866.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_866.jpg,0,1,0,30.1903
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_42_941.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_42_941.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_42_941.jpg,-0.05,1,0,30.18973
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_012.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_012.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_012.jpg,-0.2,1,0,30.17983
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_088.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_088.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_088.jpg,-0.2796541,1,0,30.17477
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_155.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_155.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_155.jpg,-0.0766021,1,0,30.19097
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_226.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_226.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_226.jpg,-0.115354,1,0,30.19079
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_295.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_295.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_295.jpg,-0.06998706,1,0,30.19159
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_379.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_379.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_379.jpg,0,1,0,30.18976
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_455.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_455.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_455.jpg,0,1,0,30.19038
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_529.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_529.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_529.jpg,0,1,0,30.19027
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_609.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_609.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_609.jpg,0,1,0,30.19029
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_687.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_687.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_687.jpg,0,1,0,30.19044
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_776.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_776.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_776.jpg,-0.15,1,0,30.18433
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_861.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_861.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_861.jpg,-0.35,1,0,30.16354
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_43_929.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_43_929.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_43_929.jpg,-0.245202,1,0,30.1862
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_000.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_000.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_000.jpg,-0.007341027,1,0,30.1887
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_080.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_080.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_080.jpg,0,1,0,30.18966
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_155.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_155.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_155.jpg,0,1,0,30.19011
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_225.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_225.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_225.jpg,0,1,0,30.19025
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_308.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_308.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_308.jpg,0,1,0,30.19027
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_381.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_381.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_381.jpg,-0.05,1,0,30.18978
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_447.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_447.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_447.jpg,-0.2,1,0,30.18035
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_518.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_518.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_518.jpg,-0.1523429,1,0,30.18861
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_589.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_589.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_589.jpg,0,1,0,30.18904
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_663.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_663.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_663.jpg,-0.2,1,0,30.18443
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_732.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_732.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_732.jpg,-0.1038839,1,0,30.19043
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_811.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_811.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_811.jpg,0,1,0,30.18987
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_880.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_880.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_880.jpg,-0.1,1,0,30.18936
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_44_950.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_44_950.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_44_950.jpg,-0.25,1,0,30.17732
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_017.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_017.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_017.jpg,-0.2664331,1,0,30.1827
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_085.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_085.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_085.jpg,-0.06229806,1,0,30.19117
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_160.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_160.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_160.jpg,-0.262298,1,0,30.18286
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_227.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_227.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_227.jpg,-0.4122981,1,0,30.16478
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_312.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_312.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_312.jpg,-0.6122981,1,0,30.13721
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_380.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_380.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_380.jpg,-0.4928101,1,0,30.1777
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_449.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_449.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_449.jpg,-0.2843192,1,0,30.19686
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_525.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_525.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_525.jpg,-0.05588704,1,0,30.18792
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_595.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_595.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_595.jpg,0,1,0,30.18778
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_662.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_662.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_662.jpg,0,1,0,30.18923
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_729.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_729.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_729.jpg,0,1,0,30.18966
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_807.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_807.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_807.jpg,0,1,0,30.19047
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_882.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_882.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_882.jpg,0,1,0,30.19057
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_45_952.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_45_952.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_45_952.jpg,-0.1,1,0,30.18792
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_036.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_036.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_036.jpg,-0.35,1,0,30.16178
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_115.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_115.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_115.jpg,-0.4682161,1,0,30.15232
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_189.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_189.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_189.jpg,-0.2463661,1,0,30.19117
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_262.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_262.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_262.jpg,-0.1562781,1,0,30.19183
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_335.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_335.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_335.jpg,0,1,0,30.18478
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_411.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_411.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_411.jpg,0,1,0,30.1901
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_487.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_487.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_487.jpg,-0.2,1,0,30.18447
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_553.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_553.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_553.jpg,-0.2212198,1,0,30.18497
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_625.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_625.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_625.jpg,0,1,0,30.18917
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_697.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_697.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_697.jpg,-0.15,1,0,30.18779
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_769.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_769.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_769.jpg,-0.3,1,0,30.1744
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_840.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_840.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_840.jpg,-0.21672,1,0,30.18926
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_910.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_910.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_910.jpg,-0.23101,1,0,30.1876
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_46_980.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_46_980.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_46_980.jpg,-0.4310101,1,0,30.16495
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_47_055.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_47_055.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_47_055.jpg,-0.447069,1,0,30.17662
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_47_132.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_47_132.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_47_132.jpg,-0.2142481,1,0,30.19522
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_47_203.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_47_203.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_47_203.jpg,-0.4142481,1,0,30.17581
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_47_299.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_47_299.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_47_299.jpg,-0.6642482,1,0,30.13647
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_47_366.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_47_366.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_47_366.jpg,-0.5119949,1,0,30.18186
/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/center_2017_12_03_00_06_47_444.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/left_2017_12_03_00_06_47_444.jpg,/Users/faisaljaffer/Desktop/Self-Driving Car/IMG/right_2017_12_03_00_06_47_444.jpg,-0.280011,1,0,30.19948
